ERR4309298,23244,4525
ERR4309298,23245,4605
ERR4309298,23246,4503
ERR4309298,23247,4663
ERR4309298,23248,4678
ERR4309298,23249,4604
ERR4309298,23250,4655
ERR4309298,23251,4430
ERR4309298,23252,4760
ERR4309298,23253,4866
ERR4309298,23254,4857
ERR4309298,23255,4766
ERR4309298,23256,4817
ERR4309298,23257,4745
ERR4309298,23258,4832
ERR4309298,23259,4799
ERR4309298,23260,4914
ERR4309298,23261,4885
ERR4309298,23262,4918
ERR4309298,23263,4913
ERR4309298,23264,5095
ERR4309298,23265,4875
ERR4309298,23266,5156
ERR4309298,23267,5114
ERR4309298,23268,5147
ERR4309298,23269,5217
ERR4309298,23270,5257
ERR4309298,23271,5299
ERR4309298,23272,5305
ERR4309298,23273,5329
ERR4309298,23274,4893
ERR4309298,23275,5399
ERR4309298,23276,5273
ERR4309298,23277,5623
ERR4309298,23278,5589
ERR4309298,23279,5402
ERR4309298,23280,5492
ERR4309298,23281,5459
ERR4309298,23282,5466
ERR4309298,23283,5244
ERR4309298,23284,5524
ERR4309298,23285,5517
ERR4309298,23286,5332
ERR4309298,23287,5300
ERR4309298,23288,5310
ERR4309298,23289,5310
ERR4309298,23290,5479
ERR4309298,23291,5084
ERR4309298,23292,5144
ERR4309298,23293,5015
ERR4309298,23294,5109
ERR4309298,23295,4914
ERR4309298,23296,5167
ERR4309298,23297,5242
ERR4309298,23298,5032
ERR4309298,23299,4839
ERR4309298,23300,4954
ERR4309298,23301,4905
ERR4309298,23302,4909
ERR4309298,23303,4591
ERR4309298,23304,5109
ERR4309298,23305,5044
ERR4309298,23306,5154
ERR4309298,23307,5114
ERR4309298,23308,5124
ERR4309298,23309,5158
ERR4309298,23310,5132
ERR4309298,23311,5163
ERR4309298,23312,5101
ERR4309298,23313,5099
ERR4309298,23314,5182
ERR4309298,23315,5243
ERR4309298,23316,5211
ERR4309298,23317,5207
ERR4309298,23318,5079
ERR4309298,23319,5115
ERR4309298,23320,5137
ERR4309298,23321,5199
ERR4309298,23322,5188
ERR4309298,23323,5236
ERR4309298,23324,5248
ERR4309298,23325,5250
ERR4309298,23326,5146
ERR4309298,23327,5325
ERR4309298,23328,5094
ERR4309298,23329,5339
ERR4309298,23330,5341
ERR4309298,23331,5276
ERR4309298,23332,5250
ERR4309298,23333,5157
ERR4309298,23334,5397
ERR4309298,23335,5387
ERR4309298,23336,5353
ERR4309298,23337,5502
ERR4309298,23338,5551
ERR4309298,23339,5517
ERR4309298,23340,5505
ERR4309298,23341,5387
ERR4309298,23342,5440
ERR4309298,23343,5507
ERR4309298,23344,5447
ERR4309298,23345,5464
ERR4309298,23346,4977
ERR4309298,23347,5270
ERR4309298,23348,5266
ERR4309298,23349,5382
ERR4309298,23350,5316
ERR4309298,23351,5368
ERR4309298,23352,5258
ERR4309298,23353,5390
ERR4309298,23354,5373
ERR4309298,23355,5361
ERR4309298,23356,5546
ERR4309298,23357,5393
ERR4309298,23358,5419
ERR4309298,23359,5244
ERR4309298,23360,5276
ERR4309298,23361,4979
ERR4309298,23362,4974
ERR4309298,23363,4957
ERR4309298,23364,5060
ERR4309298,23365,5584
ERR4309298,23366,5747
ERR4309298,23367,5670
ERR4309298,23368,5820
ERR4309298,23369,5860
ERR4309298,23370,5775
ERR4309298,23371,5875
ERR4309298,23372,5712
ERR4309298,23373,5725
ERR4309298,23374,5621
ERR4309298,23375,5657
ERR4309298,23376,5661
ERR4309298,23377,5295
ERR4309298,23378,5540
ERR4309298,23379,5371
ERR4309298,23380,5442
ERR4309298,23381,5366
ERR4309298,23382,5502
ERR4309298,23383,5462
ERR4309298,23384,5425
ERR4309298,23385,4585
ERR4309298,23386,5379
ERR4309298,23387,5445
ERR4309298,23388,5453
ERR4309298,23389,5387
ERR4309298,23390,5465
ERR4309298,23391,5226
ERR4309298,23392,5041
ERR4309298,23393,5448
ERR4309298,23394,5396
ERR4309298,23395,5422
ERR4309298,23396,5381
ERR4309298,23397,5359
ERR4309298,23398,5306
ERR4309298,23399,5250
ERR4309298,23400,5214
ERR4309298,23401,5255
ERR4309298,23402,5047
ERR4309298,23403,5217
ERR4309298,23404,4867
ERR4309298,23405,5141
ERR4309298,23406,4657
ERR4309298,23407,5137
ERR4309298,23408,5087
ERR4309298,23409,5033
ERR4309298,23410,5124
ERR4309298,23411,4928
ERR4309298,23412,4938
ERR4309298,23413,4858
ERR4309298,23414,4781
ERR4309298,23415,4760
ERR4309298,23416,4809
ERR4309298,23417,4833
ERR4309298,23418,4728
ERR4309298,23419,4683
ERR4309298,23420,4681
ERR4309298,23421,4514
ERR4309298,23422,4587
ERR4309298,23423,4502
ERR4309298,23424,4451
ERR4309298,23425,4457
ERR4309298,23426,4410
ERR4309298,23427,4300
ERR4309298,23428,4361
ERR4309298,23429,4338
ERR4309298,23430,4292
ERR4309298,23431,4252
ERR4309298,23432,4248
ERR4309298,23433,4166
ERR4309298,23434,4225
ERR4309298,23435,4081
ERR4309298,23436,4050
ERR4309298,23437,4098
ERR4309298,23438,4059
ERR4309298,23439,3998
ERR4309298,23440,3935
ERR4309298,23441,3962
ERR4309298,23442,3899
ERR4309298,23443,3828
ERR4309298,23444,3892
ERR4309298,23445,3861
ERR4309298,23446,3793
ERR4309298,23447,3886
ERR4309298,23448,3816
ERR4309298,23449,3818
ERR4309298,23450,3642
ERR4309298,23451,3663
ERR4309298,23452,3685
ERR4309298,23453,3634
ERR4309298,23454,3569
ERR4309298,23455,3516
ERR4309298,23456,3445
ERR4309298,23457,3468
ERR4309298,23458,3407
ERR4309298,23459,3432
ERR4309298,23460,3247
ERR4309298,23461,3273
ERR4309298,23462,3211
ERR4309298,23463,3252
ERR4309298,23464,2964
ERR4309298,23465,3170
ERR4309298,23466,2859
ERR4309298,23467,3541
ERR4309298,23468,3655
ERR4309298,23469,3482
ERR4309298,23470,3656
ERR4309298,23471,3689
ERR4309298,23472,3387
ERR4309298,23473,3506
ERR4309298,23474,3402
ERR4309298,23475,3350
ERR4309298,23476,3402
ERR4309298,23477,3223
ERR4309298,23478,3411
ERR4309298,23479,3126
ERR4309298,23480,3347
ERR4309298,23481,3174
ERR4309298,23482,3301
ERR4309298,23483,3281
ERR4309298,23484,3354
ERR4309298,23485,3240
ERR4309298,23486,3165
ERR4309298,23487,3094
ERR4309298,23488,2987
ERR4309298,23489,3024
ERR4309298,23490,3024
ERR4309298,23491,3038
ERR4309298,23492,2851
ERR4309298,23493,2981
ERR4309298,23494,2979
ERR4309298,23495,2976
ERR4309298,23496,2920
ERR4309298,23497,2924
ERR4309298,23498,2948
ERR4309298,23499,2852
ERR4309298,23500,2852
ERR4309298,23501,1175
ERR4309298,23502,1153
ERR4309298,23503,1171
ERR4309298,23504,1130
ERR4309298,23505,1227
ERR4309298,23506,1262
ERR4309298,23507,1175
ERR4309298,23508,1514
ERR4309298,23509,1462
ERR4309298,23510,1539
ERR4309298,23511,1579
ERR4309298,23512,1500
ERR4309298,23513,1578
ERR4309298,23514,1555
ERR4309298,23515,1474
ERR4309298,23516,1404
ERR4309298,23517,1535
ERR4309298,23518,1566
ERR4309298,23519,1579
ERR4309298,23520,1597
ERR4309298,23521,1560
ERR4309298,23522,1620
ERR4309298,23523,1568
ERR4309298,23524,1640
ERR4309298,23525,1641
ERR4309298,23526,1640
ERR4309298,23527,1589
ERR4309298,23528,1613
ERR4309298,23529,1689
ERR4309298,23530,1668
ERR4309298,23531,1677
ERR4309298,23532,1680
ERR4309298,23533,1704
ERR4309298,23534,1705
ERR4309298,23535,1814
ERR4309298,23536,1850
ERR4309298,23537,1830
ERR4309298,23538,1906
ERR4309298,23539,1927
ERR4309298,23540,1885
ERR4309298,23541,1939
ERR4309298,23542,1899
ERR4309298,23543,1920
ERR4309298,23544,1977
ERR4309298,23545,1970
ERR4309298,23546,1962
ERR4309298,23547,2012
ERR4309298,23548,2019
ERR4309298,23549,2054
ERR4309298,23550,2036
ERR4309298,23551,2135
ERR4309298,23552,2129
ERR4309298,23553,2133
ERR4309298,23554,2125
ERR4309298,23555,2185
ERR4309298,23556,2086
ERR4309298,23557,2187
ERR4309298,23558,2185
ERR4309298,23559,2104
ERR4309298,23560,2188
ERR4309298,23561,2153
ERR4309298,23562,2250
ERR4309298,23563,2230
ERR4309298,23564,2234
ERR4309298,23565,2219
ERR4309298,23566,2275
ERR4309298,23567,2356
ERR4309298,23568,2371
ERR4309298,23569,2355
ERR4309298,23570,2379
ERR4309298,23571,2387
ERR4309298,23572,2399
ERR4309298,23573,2378
ERR4309298,23574,2333
ERR4309298,23575,2382
ERR4309298,23576,2348
ERR4309298,23577,2396
ERR4309298,23578,2365
ERR4309298,23579,2490
ERR4309298,23580,2478
ERR4309298,23581,2450
ERR4309298,23582,2511
ERR4309298,23583,2530
ERR4309298,23584,2558
ERR4309298,23585,2524
ERR4309298,23586,2536
ERR4309298,23587,2550
ERR4309298,23588,2385
ERR4309298,23589,2545
ERR4309298,23590,2528
ERR4309298,23591,2540
ERR4309298,23592,2536
ERR4309298,23593,2572
ERR4309298,23594,2408
ERR4309298,23595,2613
ERR4309298,23596,2571
ERR4309298,23597,2678
ERR4309298,23598,2608
ERR4309298,23599,2614
ERR4309298,23600,2658
ERR4309298,23601,2539
ERR4309298,23602,2579
ERR4309298,23603,2537
ERR4309298,23604,2462
ERR4309298,23605,2502
ERR4309298,23606,2500
ERR4309298,23607,2464
ERR4309298,23608,2528
ERR4309298,23609,2604
ERR4309298,23610,2572
ERR4309298,23611,2575
ERR4309298,23612,2598
ERR4309298,23613,2594
ERR4309298,23614,2501
ERR4309298,23615,2563
ERR4309298,23616,2577
ERR4309298,23617,2563
ERR4309298,23618,2473
ERR4309298,23619,2514
ERR4309298,23620,2470
ERR4309298,23621,2496
ERR4309298,23622,2522
ERR4309298,23623,2543
ERR4309298,23624,2538
ERR4309298,23625,2533
ERR4309298,23626,2524
ERR4309298,23627,2540
ERR4309298,23628,2516
ERR4309298,23629,2439
ERR4309298,23630,2677
ERR4309298,23631,2652
ERR4309298,23632,2548
ERR4309298,23633,2682
ERR4309298,23634,2723
ERR4309298,23635,2700
ERR4309298,23636,2715
ERR4309298,23637,2753
ERR4309298,23638,2851
ERR4309298,23639,2837
ERR4309298,23640,2781
ERR4309298,23641,2896
ERR4309298,23642,3015
ERR4309298,23643,3039
ERR4309298,23644,3040
ERR4309298,23645,3055
ERR4309298,23646,2993
ERR4309298,23647,2983
ERR4309298,23648,2984
ERR4309298,23649,3051
ERR4309298,23650,2978
ERR4309298,23651,3021
ERR4309298,23652,2971
ERR4309298,23653,2983
ERR4309298,23654,2964
ERR4309298,23655,2959
ERR4309298,23656,2755
ERR4309298,23657,2775
ERR4309298,23658,2758
ERR4309298,23659,2784
ERR4309298,23660,2723
ERR4309298,23661,2784
ERR4309298,23662,2687
ERR4309298,23663,2777
ERR4309298,23664,2793
ERR4309298,23665,2719
ERR4309298,23666,2750
ERR4309298,23667,2723
ERR4309298,23668,2766
ERR4309298,23669,2766
ERR4309298,23670,2749
ERR4309298,23671,2720
ERR4309298,23672,2768
ERR4309298,23673,2771
ERR4309298,23674,2768
ERR4309298,23675,2744
ERR4309298,23676,2650
ERR4309298,23677,2762
ERR4309298,23678,2789
ERR4309298,23679,2762
ERR4309298,23680,2696
ERR4309298,23681,2802
ERR4309298,23682,2787
ERR4309298,23683,2781
ERR4309298,23684,2787
ERR4309298,23685,2791
ERR4309298,23686,2653
ERR4309298,23687,2832
ERR4309298,23688,2781
ERR4309298,23689,2780
ERR4309298,23690,2808
ERR4309298,23691,2743
ERR4309298,23692,2800
ERR4309298,23693,2758
ERR4309298,23694,2749
ERR4309298,23695,2671
ERR4309298,23696,2661
ERR4309298,23697,2640
ERR4309298,23698,2609
ERR4309298,23699,2670
ERR4309298,23700,2607
ERR4309298,23701,2543
ERR4309298,23702,2547
ERR4309298,23703,2546
ERR4309298,23704,2473
ERR4309298,23705,2486
ERR4309298,23706,2422
ERR4309298,23707,2456
ERR4309298,23708,2445
ERR4309298,23709,2440
ERR4309298,23710,2431
ERR4309298,23711,2448
ERR4309298,23712,2432
ERR4309298,23713,2412
ERR4309298,23714,2416
ERR4309298,23715,2385
ERR4309298,23716,2402
ERR4309298,23717,2350
ERR4309298,23718,2357
ERR4309298,23719,2280
ERR4309298,23720,2336
ERR4309298,23721,2349
ERR4309298,23722,2311
ERR4309298,23723,2330
ERR4309298,23724,2354
ERR4309298,23725,2316
ERR4309298,23726,2327
ERR4309298,23727,2176
ERR4309298,23728,2257
ERR4309298,23729,2234
ERR4309298,23730,2198
ERR4309298,23731,2170
ERR4309298,23732,2180
ERR4309298,23733,2188
ERR4309298,23734,2192
ERR4309298,23735,2193
ERR4309298,23736,2170
ERR4309298,23737,2160
ERR4309298,23738,2149
ERR4309298,23739,2147
ERR4309298,23740,2167
ERR4309298,23741,2166
ERR4309298,23742,2143
ERR4309298,23743,2116
ERR4309298,23744,2096
ERR4309298,23745,2088
ERR4309298,23746,2046
ERR4309298,23747,2043
ERR4309298,23748,1984
ERR4309298,23749,2027
ERR4309298,23750,1933
ERR4309298,23751,2025
ERR4309298,23752,2026
ERR4309298,23753,2017
ERR4309298,23754,2013
ERR4309298,23755,2011
ERR4309298,23756,1952
ERR4309298,23757,1956
ERR4309298,23758,1806
ERR4309298,23759,1798
ERR4309298,23760,1796
ERR4309298,23761,1804
ERR4309298,23762,1774
ERR4309298,23763,1790
ERR4309298,23764,1775
ERR4309298,23765,1747
ERR4309298,23766,1743
ERR4309298,23767,1725
ERR4309298,23768,1723
ERR4309298,23769,1719
ERR4309298,23770,1640
ERR4309298,23771,1658
ERR4309298,23772,1578
ERR4309298,23773,1554
ERR4309298,23774,1490
ERR4309298,23775,1489
ERR4309298,23776,1484
ERR4309298,23777,1443
ERR4309298,23778,1437
ERR4309298,23779,1260
ERR4309298,23780,1250
ERR4309298,23781,1179
ERR4309298,23782,1163
ERR4309298,23783,1164
ERR4309298,23784,1082
ERR4309298,23785,1074
ERR4309298,23786,1054
ERR4309298,23787,1053
ERR4309298,23788,1044
ERR4309298,23789,915
ERR4309298,23790,908
ERR4309298,23791,785
ERR4309298,23792,758
ERR4309298,23793,774
ERR4309298,23794,634
ERR4309298,23795,694
ERR4309298,23796,679
ERR4309298,23797,650
ERR4309298,23798,668
ERR4309298,23799,652
ERR4309298,23800,643
ERR4309298,23801,631
ERR4309298,23802,640
ERR4309298,23803,629
ERR4309298,23804,622
ERR4309298,23805,566
ERR4309298,23806,565
ERR4309298,23807,563
ERR4309298,23808,539
ERR4309298,23809,535
ERR4309298,23810,506
ERR4309298,23811,499
ERR4309298,23812,502
ERR4309298,23813,626
ERR4309298,23814,639
ERR4309298,23815,617
ERR4309298,23816,635
ERR4309298,23817,630
ERR4309298,23818,591
ERR4309298,23819,595
ERR4309298,23820,582
ERR4309298,23821,582
ERR4309298,23822,557
ERR4309298,23823,259
ERR4309298,23824,269
ERR4309298,23825,279
ERR4309298,23826,282
ERR4309298,23827,302
ERR4309298,23828,300
ERR4309298,23829,307
ERR4309298,23830,307
ERR4309298,23831,307
ERR4309298,23832,311
ERR4309298,23833,322
ERR4309298,23834,311
ERR4309298,23835,325
ERR4309298,23836,335
ERR4309298,23837,339
ERR4309298,23838,358
ERR4309298,23839,363
ERR4309298,23840,363
ERR4309298,23841,364
ERR4309298,23842,363
ERR4309298,23843,350
ERR4309298,23844,352
ERR4309298,23845,352
ERR4309298,23846,521
ERR4309298,23847,524
ERR4309298,23848,547
ERR4309298,23849,532
ERR4309298,23850,538
ERR4309298,23851,556
ERR4309298,23852,540
ERR4309298,23853,530
ERR4309298,23854,554
ERR4309298,23855,534
ERR4309298,23856,555
ERR4309298,23857,553
ERR4309298,23858,579
ERR4309298,23859,575
ERR4309298,23860,574
ERR4309298,23861,576
ERR4309298,23862,572
ERR4309298,23863,609
ERR4309298,23864,602
ERR4309298,23865,609
ERR4309298,23866,605
ERR4309298,23867,625
ERR4309298,23868,638
ERR4309298,23869,657
ERR4309298,23870,649
ERR4309298,23871,651
ERR4309298,23872,661
ERR4309298,23873,654
ERR4309298,23874,666
ERR4309298,23875,670
ERR4309298,23876,661
ERR4309298,23877,645
ERR4309298,23878,663
ERR4309298,23879,679
ERR4309298,23880,665
ERR4309298,23881,673
ERR4309298,23882,693
ERR4309298,23883,684
ERR4309298,23884,685
ERR4309298,23885,700
ERR4309298,23886,698
ERR4309298,23887,723
ERR4309298,23888,726
ERR4309298,23889,727
ERR4309298,23890,704
ERR4309298,23891,704
ERR4309298,23892,702
ERR4309298,23893,727
ERR4309298,23894,703
ERR4309298,23895,735
ERR4309298,23896,726
ERR4309298,23897,732
ERR4309298,23898,759
ERR4309298,23899,758
ERR4309298,23900,739
ERR4309298,23901,753
ERR4309298,23902,757
ERR4309298,23903,765
ERR4309298,23904,746
ERR4309298,23905,742
ERR4309298,23906,756
ERR4309298,23907,760
ERR4309298,23908,763
ERR4309298,23909,766
ERR4309298,23910,772
ERR4309298,23911,763
ERR4309298,23912,786
ERR4309298,23913,781
ERR4309298,23914,788
ERR4309298,23915,773
ERR4309298,23916,784
ERR4309298,23917,799
ERR4309298,23918,809
ERR4309298,23919,815
ERR4309298,23920,805
ERR4309298,23921,828
ERR4309298,23922,822
ERR4309298,23923,827
ERR4309298,23924,829
ERR4309298,23925,817
ERR4309298,23926,813
ERR4309298,23927,833
ERR4309298,23928,908
ERR4309298,23929,914
ERR4309298,23930,909
ERR4309298,23931,912
ERR4309298,23932,923
ERR4309298,23933,924
ERR4309298,23934,923
ERR4309298,23935,930
ERR4309298,23936,941
ERR4309298,23937,913
ERR4309298,23938,886
ERR4309298,23939,939
ERR4309298,23940,957
ERR4309298,23941,959
ERR4309298,23942,959
ERR4309298,23943,934
ERR4309298,23944,954
ERR4309298,23945,947
ERR4309298,23946,966
ERR4309298,23947,910
ERR4309298,23948,913
ERR4309298,23949,918
ERR4309298,23950,898
ERR4309298,23951,909
ERR4309298,23952,887
ERR4309298,23953,898
ERR4309298,23954,894
ERR4309298,23955,893
ERR4309298,23956,866
ERR4309298,23957,885
ERR4309298,23958,927
ERR4309298,23959,922
ERR4309298,23960,918
ERR4309298,23961,926
ERR4309298,23962,832
ERR4309298,23963,883
ERR4309298,23964,954
ERR4309298,23965,956
ERR4309298,23966,951
ERR4309298,23967,936
ERR4309298,23968,903
ERR4309298,23969,967
ERR4309298,23970,968
ERR4309298,23971,960
ERR4309298,23972,962
ERR4309298,23973,973
ERR4309298,23974,979
ERR4309298,23975,988
ERR4309298,23976,954
ERR4309298,23977,982
ERR4309298,23978,961
ERR4309298,23979,914
ERR4309298,23980,967
ERR4309298,23981,973
ERR4309298,23982,953
ERR4309298,23983,909
ERR4309298,23984,910
ERR4309298,23985,915
ERR4309298,23986,925
ERR4309298,23987,930
ERR4309298,23988,926
ERR4309298,23989,934
ERR4309298,23990,934
ERR4309298,23991,995
ERR4309298,23992,999
ERR4309298,23993,980
ERR4309298,23994,922
ERR4309298,23995,821
ERR4309298,23996,865
ERR4309298,23997,853
ERR4309298,23998,848
ERR4309298,23999,848
ERR4309298,24000,861
ERR4309298,24001,885
ERR4309298,24002,866
ERR4309298,24003,861
ERR4309298,24004,883
ERR4309298,24005,868
ERR4309298,24006,858
ERR4309298,24007,863
ERR4309298,24008,786
ERR4309298,24009,917
ERR4309298,24010,923
ERR4309298,24011,909
ERR4309298,24012,925
ERR4309298,24013,915
ERR4309298,24014,893
ERR4309298,24015,904
ERR4309298,24016,879
ERR4309298,24017,887
ERR4309298,24018,860
ERR4309298,24019,823
ERR4309298,24020,833
ERR4309298,24021,829
ERR4309298,24022,803
ERR4309298,24023,824
ERR4309298,24024,831
ERR4309298,24025,828
ERR4309298,24026,825
ERR4309298,24027,835
ERR4309298,24028,831
ERR4309298,24029,810
ERR4309298,24030,822
ERR4309298,24031,821
ERR4309298,24032,812
ERR4309298,24033,782
ERR4309298,24034,802
ERR4309298,24035,781
ERR4309298,24036,765
ERR4309298,24037,770
ERR4309298,24038,780
ERR4309298,24039,764
ERR4309298,24040,782
ERR4309298,24041,768
ERR4309298,24042,771
ERR4309298,24043,757
ERR4309298,24044,764
ERR4309298,24045,763
ERR4309298,24046,765
ERR4309298,24047,763
ERR4309298,24048,755
ERR4309298,24049,750
ERR4309298,24050,756
ERR4309298,24051,743
ERR4309298,24052,739
ERR4309298,24053,741
ERR4309298,24054,731
ERR4309298,24055,725
ERR4309298,24056,725
ERR4309298,24057,721
ERR4309298,24058,715
ERR4309298,24059,708
ERR4309298,24060,707
ERR4309298,24061,724
ERR4309298,24062,721
ERR4309298,24063,726
ERR4309298,24064,718
ERR4309298,24065,710
ERR4309298,24066,698
ERR4309298,24067,688
ERR4309298,24068,711
ERR4309298,24069,654
ERR4309298,24070,672
ERR4309298,24071,685
ERR4309298,24072,677
ERR4309298,24073,695
ERR4309298,24074,671
ERR4309298,24075,675
ERR4309298,24076,617
ERR4309298,24077,641
ERR4309298,24078,622
ERR4309298,24079,588
ERR4309298,24080,594
ERR4309298,24081,588
ERR4309298,24082,575
ERR4309298,24083,562
ERR4309298,24084,551
ERR4309298,24085,549
ERR4309298,24086,540
ERR4309298,24087,560
ERR4309298,24088,532
ERR4309298,24089,562
ERR4309298,24090,541
ERR4309298,24091,543
ERR4309298,24092,528
ERR4309298,24093,531
ERR4309298,24094,525
ERR4309298,24095,518
ERR4309298,24096,493
ERR4309298,24097,495
ERR4309298,24098,542
ERR4309298,24099,529
ERR4309298,24100,537
ERR4309298,24101,1374
ERR4309298,24102,1391
ERR4309298,24103,1374
ERR4309298,24104,1458
ERR4309298,24105,1371
ERR4309298,24106,1546
ERR4309298,24107,1500
ERR4309298,24108,1508
ERR4309298,24109,1607
ERR4309298,24110,1597
ERR4309298,24111,1606
ERR4309298,24112,1623
ERR4309298,24113,1590
ERR4309298,24114,1614
ERR4309298,24115,1575
ERR4309298,24116,1608
ERR4309298,24117,1610
ERR4309298,24118,1585
ERR4309298,24119,1652
ERR4309298,24120,1653
ERR4309298,24121,1655
ERR4309298,24122,1656
ERR4309298,24123,1704
ERR4309298,24124,1753
ERR4309298,24125,1714
ERR4309298,24126,1733
ERR4309298,24127,1727
ERR4309298,24128,1774
ERR4309298,24129,1709
ERR4309298,24130,1755
ERR4309298,24131,1733
ERR4309298,24132,1856
ERR4309298,24133,1850
ERR4309298,24134,1850
ERR4309298,24135,1857
ERR4309298,24136,1890
ERR4309298,24137,1920
ERR4309298,24138,1925
ERR4309298,24139,1915
ERR4309298,24140,1950
ERR4309298,24141,1861
ERR4309298,24142,1881
ERR4309298,24143,1899
ERR4309298,24144,1922
ERR4309298,24145,1940
ERR4309298,24146,1796
ERR4309298,24147,1772
ERR4309298,24148,1623
ERR4309298,24149,1874
ERR4309298,24150,1869
ERR4309298,24151,1888
ERR4309298,24152,1880
ERR4309298,24153,1888
ERR4309298,24154,1913
ERR4309298,24155,1932
ERR4309298,24156,1906
ERR4309298,24157,1948
ERR4309298,24158,1912
ERR4309298,24159,2022
ERR4309298,24160,2018
ERR4309298,24161,2094
ERR4309298,24162,2125
ERR4309298,24163,2143
ERR4309298,24164,2129
ERR4309298,24165,2220
ERR4309298,24166,2230
ERR4309298,24167,2222
ERR4309298,24168,2254
ERR4309298,24169,2247
ERR4309298,24170,2262
ERR4309298,24171,2257
ERR4309298,24172,2257
ERR4309298,24173,2355
ERR4309298,24174,2398
ERR4309298,24175,2355
ERR4309298,24176,2462
ERR4309298,24177,2487
ERR4309298,24178,2550
ERR4309298,24179,2551
ERR4309298,24180,2576
ERR4309298,24181,2629
ERR4309298,24182,2547
ERR4309298,24183,2764
ERR4309298,24184,2682
ERR4309298,24185,2786
ERR4309298,24186,2807
ERR4309298,24187,2776
ERR4309298,24188,2779
ERR4309298,24189,2796
ERR4309298,24190,2725
ERR4309298,24191,2836
ERR4309298,24192,2829
ERR4309298,24193,2871
ERR4309298,24194,2825
ERR4309298,24195,2878
ERR4309298,24196,2927
ERR4309298,24197,2936
ERR4309298,24198,3013
ERR4309298,24199,3019
ERR4309298,24200,3069
ERR4309298,24201,3113
ERR4309298,24202,3016
ERR4309298,24203,3176
ERR4309298,24204,3180
ERR4309298,24205,3193
ERR4309298,24206,3128
ERR4309298,24207,3184
ERR4309298,24208,3246
ERR4309298,24209,3160
ERR4309298,24210,3273
ERR4309298,24211,3249
ERR4309298,24212,3286
ERR4309298,24213,3296
ERR4309298,24214,3301
ERR4309298,24215,3279
ERR4309298,24216,3277
ERR4309298,24217,3038
ERR4309298,24218,3245
ERR4309298,24219,3266
ERR4309298,24220,3313
ERR4309298,24221,3230
ERR4309298,24222,3369
ERR4309298,24223,3380
ERR4309298,24224,3302
ERR4309298,24225,3318
ERR4309298,24226,3386
ERR4309298,24227,3370
ERR4309298,24228,3412
ERR4309298,24229,3360
ERR4309298,24230,3423
ERR4309298,24231,3390
ERR4309298,24232,3432
ERR4309298,24233,3428
ERR4309298,24234,3467
ERR4309298,24235,3431
ERR4309298,24236,3511
ERR4309298,24237,3297
ERR4309298,24238,3276
ERR4309298,24239,3378
ERR4309298,24240,3364
ERR4309298,24241,3366
ERR4309298,24242,3371
ERR4309298,24243,3386
ERR4309298,24244,3313
ERR4309298,24245,3369
ERR4309298,24246,3264
ERR4309298,24247,3200
ERR4309298,24248,3033
ERR4309298,24249,2980
ERR4309298,24250,3067
ERR4309298,24251,3034
ERR4309298,24252,2909
ERR4309298,24253,2987
ERR4309298,24254,2963
ERR4309298,24255,2939
ERR4309298,24256,2931
ERR4309298,24257,2889
ERR4309298,24258,2823
ERR4309298,24259,2846
ERR4309298,24260,2851
ERR4309298,24261,2842
ERR4309298,24262,2845
ERR4309298,24263,2963
ERR4309298,24264,2896
ERR4309298,24265,2886
ERR4309298,24266,2927
ERR4309298,24267,2912
ERR4309298,24268,2919
ERR4309298,24269,2927
ERR4309298,24270,2961
ERR4309298,24271,2988
ERR4309298,24272,3011
ERR4309298,24273,2949
ERR4309298,24274,2961
ERR4309298,24275,2851
ERR4309298,24276,2942
ERR4309298,24277,2961
ERR4309298,24278,2775
ERR4309298,24279,2892
ERR4309298,24280,2987
ERR4309298,24281,2917
ERR4309298,24282,2887
ERR4309298,24283,2937
ERR4309298,24284,2869
ERR4309298,24285,2956
ERR4309298,24286,2900
ERR4309298,24287,2868
ERR4309298,24288,2898
ERR4309298,24289,2917
ERR4309298,24290,2888
ERR4309298,24291,2908
ERR4309298,24292,2923
ERR4309298,24293,2911
ERR4309298,24294,2722
ERR4309298,24295,3459
ERR4309298,24296,3631
ERR4309298,24297,3637
ERR4309298,24298,3598
ERR4309298,24299,3604
ERR4309298,24300,3566
ERR4309298,24301,3597
ERR4309298,24302,3602
ERR4309298,24303,3675
ERR4309298,24304,3642
ERR4309298,24305,3633
ERR4309298,24306,3536
ERR4309298,24307,3749
ERR4309298,24308,3756
ERR4309298,24309,3734
ERR4309298,24310,3723
ERR4309298,24311,3618
ERR4309298,24312,3752
ERR4309298,24313,3760
ERR4309298,24314,3714
ERR4309298,24315,3674
ERR4309298,24316,3636
ERR4309298,24317,3619
ERR4309298,24318,3492
ERR4309298,24319,3584
ERR4309298,24320,3557
ERR4309298,24321,2488
ERR4309298,24322,3385
ERR4309298,24323,3491
ERR4309298,24324,3495
ERR4309298,24325,3473
ERR4309298,24326,3461
ERR4309298,24327,3382
ERR4309298,24328,3413
ERR4309298,24329,3308
ERR4309298,24330,3314
ERR4309298,24331,3325
ERR4309298,24332,3339
ERR4309298,24333,3196
ERR4309298,24334,3202
ERR4309298,24335,3165
ERR4309298,24336,2984
ERR4309298,24337,3189
ERR4309298,24338,3189
ERR4309298,24339,3208
ERR4309298,24340,3254
ERR4309298,24341,3250
ERR4309298,24342,3219
ERR4309298,24343,3018
